2019/8/1,1.4916696352132564,1.4509409751745064,1.54964380742688,1.4813497437805607,-0.1949220372112399,-0.2706960602593757,-0.2282307452773161,-0.2949881448618799,-1.1704015551873246,2.253033452946888,0.262966679341471,0.9129366405474704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8772970676422119,0
2019/11/13,1.4447723958375898,1.4098362869908274,1.4828857645220168,1.4603976512882872,-0.3366045815348943,0.1054460288543995,0.0519240777102305,-0.4349360237748933,-1.1679721078808776,2.238299888666641,0.3780615307631048,0.9640448578409252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9404535804476056,1
2019/11/14,1.4645186018905023,1.4231348625796645,1.523192507407972,1.4862796478963909,-0.1930762724287862,0.3079840768387401,0.2037173115605538,-0.2951735062909038,-1.1729444549444752,2.268387377828408,0.4000263305214735,1.0036624878055838,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8720592061678568,1
2019/11/15,1.4756258427952649,1.3977466728191572,1.382118907307129,1.3100355757554951,0.9453813075441,-2.0646044852635344,-1.5664497906189905,0.8134114135577877,-1.139092590946592,2.0637459244833,0.3588882233387652,0.9469864709655657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8369962672392527,0
2019/11/18,1.302846539832284,1.2720146854337877,1.331735478699685,1.3125005278134096,-0.1830766978411382,0.033111011717135,-0.001689504536787,-0.2854729248386551,-1.1395659615167688,2.0666150922641906,0.3845323008186901,0.9578779626105772,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8092986345291138,1
2019/11/19,1.316422056493661,1.3155372964518002,1.346850507281918,1.3778217573481473,0.2008838249559442,0.7709281865172327,0.5730749569551356,0.0884010775024679,-1.152112237703203,2.1424541757698803,0.4506569614335,1.030267182485766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9510301848252616,1
2019/11/20,1.383065501922239,1.307074566531631,1.3758209787311984,1.3125005278134096,-0.1905096044231654,-0.7625741767927742,-0.6116191040219744,-0.2927020205705857,-1.1395659615167688,2.0666150922641906,0.4246574713116424,0.9983594444252258,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8708332657814026,0
2019/11/21,1.2942075746841348,1.2417906500046123,1.3355142358452432,1.2792236750315624,-0.1510987520751147,-0.3864320876789988,-0.3285309077143866,-0.2543322047626469,-1.1331735027426395,2.0279200997597537,0.4159007178446578,0.9983681187725516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8131998788851958,0
2019/11/22,1.284334471657679,1.2744326082681217,1.2750541215163105,1.2311571099022272,0.1737403866789053,-0.5600361288084336,-0.4675657347148922,0.0620179674380721,-1.1239408205474466,1.972165190720295,0.3629201420379802,0.9734693476376508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8318664052269675,0
2019/11/25,1.184369303514811,1.130566199625247,1.0873758499535824,1.1954153050624652,0.1844102667638147,-0.4153660945339046,-0.3580766919981747,0.0723982074634081,-1.11707499120314,1.930601030434968,0.3471538496214905,0.9112672058327872,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4046707256482197,0
2019/11/26,1.1991789580544954,1.1680440035574244,1.2347473786303556,1.1941828290335077,-0.2867969304269582,-0.0102899985652236,-0.0358650708076281,-0.3864949036566582,-1.1168402619947877,1.9292052190821023,0.3587374874432365,0.912120780466924,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8349581658840179,0
2019/11/27,1.1979448201761882,1.1547454279685871,1.2246706929088669,1.201577685207252,-0.2305284163544952,0.0909790254269466,0.0455272033617069,-0.3316897078086039,-1.1182603737053192,1.9378127224247723,0.3506331411054142,0.9485092903531652,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8552326440811158,1
2019/11/28,1.1917741307846534,1.1619991964715892,1.2574199215037052,1.2249947297574406,-0.3334232380814707,0.2790500699838342,0.1962248399479185,-0.4318466666244957,-1.1227593501987396,1.96495349873049,0.3413985953585429,0.9510584170303464,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8867995977401734,1
2019/11/29,1.2226275777423288,1.1632081578887563,1.2372665500607276,1.2323895859311846,-0.318017795138308,0.0909790254269466,0.0449617338060364,-0.4168941780165711,-1.1241794619092715,1.97356100207316,0.3308536920247968,0.9555723776632072,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9398682442578402,1
2019/12/2,1.2325006807687846,1.1728798492260923,1.2712753643707526,1.2151349215257825,-0.4125250144574953,-0.1983610431221112,-0.1853610845880397,-0.5090805953844368,-1.1210419148242947,1.9546400037343168,0.3386555005468405,0.9715577854889172,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947186013062795,0
2019/12/3,1.1991789580544954,1.1644171193059232,1.2448240643518445,1.2274596818153556,-0.3888616932580619,0.1488470391367582,0.0913655792182539,-0.4860339910424703,-1.1234087676751814,1.9689082975636087,0.3581629001186958,0.9927172529217057,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9210266272226968,1
2019/12/4,1.1868375792714252,1.2345368815016102,1.2574199215037052,1.290315959292178,0.0805450849603096,0.7419941796623268,0.5634619745087356,-0.0290562813556504,-1.1354855854449102,2.041955758363568,0.3652841584589464,0.9818891217267264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7483376674354076,1
2019/12/5,1.295441712562442,1.3372986019608064,1.3493696787122902,1.3852166135218908,0.5488941419652712,1.118136268776102,0.8485293142611705,0.4268710469000342,-1.1537201327804163,2.1521473101647794,0.406476419697474,1.0488553659411397,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.7685941264909857,1
2019/12/6,1.3892361913137743,1.3312537948749716,1.4010126930349205,1.3802867094060618,-0.1288940361330037,-0.0536910088475822,-0.0684855958003751,-0.2329538532818952,-1.152773391640062,2.146408974602999,0.4362954763941519,1.0835952784035572,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9465116773332868,0
2019/12/9,1.383065501922239,1.3119104122002994,1.4073106216108509,1.3420799525083853,-0.2051262169248743,-0.4443001013888104,-0.3675836489028865,-0.3071602120344467,-1.1454302795721056,2.102053191611941,0.4366960884842492,1.0773571026669229,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8119738101959229,0
2019/12/10,1.3423389519381084,1.3554330232183114,1.3871572501678733,1.401238801898336,0.1536249633804971,0.6985931693799682,0.5126050563456122,0.0420607202465033,-1.156798997563305,2.1707581282029857,0.450808123738917,1.120242227268277,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8760267645120621,1
2019/12/11,1.3929386049486956,1.3626867917213137,1.4262044073386422,1.372891853232318,-0.2931542007237265,-0.3285640739691873,-0.2776386477040337,-0.3928589793864773,-1.15135327992953,2.137879016335488,0.4344414461996422,1.0992210779607816,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7128886461257935,0
2019/12/12,1.3768948125307046,1.45335889800884,1.4274639930538284,1.4961394561280492,1.2027611426052562,1.4508773476075187,1.0853903743926878,1.063402194167965,-1.175029632745339,2.2810272250793564,0.4274048302222281,1.1288376568907,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.7519054575399919,1
2019/12/13,1.557078942763528,1.5053442389470215,1.5471246359965076,1.5392761171415552,0.913503587363894,0.5105221248230806,0.3522944373130006,0.7817763963377157,-1.1833194859536498,2.331121343632194,0.4814849039259946,1.1475748128327556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.826631161901686,1
2019/12/16,1.5681861836682904,1.5246876216216942,1.5823930360217184,1.5824127781550603,0.6127947877343854,0.5105221248230806,0.3483361504233065,0.4890289127660348,-1.191605427008488,2.381215462185032,0.539253849573805,1.2030223723759477,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.593285436657342,1
2019/12/17,1.5953372169910445,1.5549116570508696,1.6214401931924878,1.5873426822708905,0.6943624209507453,0.0620450185720408,0.017889878828307,0.5684871786742624,-1.192552168148843,2.3869537977468123,0.5891495630432748,1.2559789799408725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7851695716381073,1
2019/12/18,1.587932389721203,1.704822872779579,1.647891493211395,1.6686861001820723,1.3915550739752167,0.9589992310741204,0.6701943531415591,1.247157157473617,-1.2081812212716376,2.4814036992907083,0.5905944529499205,1.2570038729346935,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0.7044833451509476,1
2019/12/19,1.6447027321233254,1.6576733775100652,1.6982749218188395,1.698265524877048,0.6083092490096044,0.3513850871210987,0.2234027204673361,0.484703812755478,-1.2138655802672371,2.51575616758623,0.5985845214376674,1.2492799323593626,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.802183190981547,1
2019/12/20,1.6669172139328516,1.622613496412222,1.639074393205093,1.560228209633829,0.6392721110672307,-1.616127379012495,-1.1718934081498382,0.5148559385433591,-1.1873450918768926,2.3554704972321807,0.5700653752855986,1.178387980261716,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0.7963216442328233,0
2019/12/23,1.5311620473190806,1.45335889800884,1.4967412073890638,1.4234233704195671,0.3289041232151999,-1.601660375585042,-1.1998134674610734,0.2127168092344693,-1.1610593326949004,2.196580638230996,0.4972731564517336,1.0748921737306332,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7248512251036507,0
2019/12/24,1.4460065337158965,1.4690753964320111,1.495481621673878,1.529416308909896,0.2161963071585639,1.248339299623178,0.9179053603725056,0.1029828432523449,-1.1814260036729407,2.319644672508633,0.5486393444211496,1.1357932577230088,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7203136483828226,1
2019/12/25,1.5101817033878613,1.5863446538972117,1.5748355217306016,1.607062298734207,0.4983282020450086,0.9155982207917616,0.6480350149287178,0.3776266939226957,-1.1963430448637336,2.4098295949187745,0.5631185185896801,1.1769836788587746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.7813464800516764,1
2019/12/26,1.615083423043957,1.5670012712225392,1.65292983607214,1.6255494391685663,-0.1758456880800581,0.2211820562740226,0.1328215660183539,-0.2786763391077804,-1.199895280216799,2.43130958073787,0.5904484075631639,1.1859055279425232,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9637410402297972,1
2019/12/27,1.6434685942450178,1.5948073838173809,1.6592277646480702,1.5935050624156766,0.15915199178781,-0.3719650842515459,-0.2953095713187395,0.0473126274021792,-1.1938157937204728,2.3945532151124134,0.5646011457714443,1.142101582529321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9294112258487276,0
2019/12/30,1.565717907911677,1.637121033418227,1.6226997789076736,1.6810108604716456,0.5668889441184393,1.0313342482113848,0.7216874245548118,0.444171446942261,-1.2106302293454472,2.496214808646114,0.5993605874344488,1.170673845470319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.86219522356987,1
