2019/8/1,1.4916696352132564,1.4509409751745064,1.5496438074268801,1.4813497437805607,-0.19492203721123996,-0.2706960602593757,-0.22823074527731613,-0.29498814486187996,-1.1704015551873246,2.253033452946888,0.262966679341471,0.9129366405474703,0
2019/8/2,1.3472755034513362,1.308283527948798,1.3216587929781962,1.3174304319292387,0.8653711876170772,-1.9199344509890057,-1.460388907083526,0.7400700748073475,-1.138979138495888,2.063048018806868,0.21121096593905472,0.8343646853294254,0
2019/8/5,1.3201244701285821,1.310701450783132,1.331735478699685,1.2841535791473915,0.37086081889904127,-0.38643208767899884,-0.328142147394863,0.25732712648621137,-1.1326023283356488,2.0245081164527496,0.16083063763148447,0.8100841500142568,0
2019/8/6,1.1967106822978815,1.1728798492260923,1.1642105785799342,1.206507589323081,0.8060760694656062,-0.9072442110673031,-0.739485907297986,0.6821755218088955,-1.1177165843726362,1.9345558292680864,0.10073349399332832,0.7543490169999375,0
2019/8/7,1.2337348186470918,1.1946411547350986,1.2322282071999833,1.16583588036749,0.09696475154202593,-0.4732341082437162,-0.4066363900913865,-0.010025841309201023,-1.1099235746553378,1.8874084235712982,0.08652146561984422,0.7216261731499228,0
2019/8/8,1.1831351656365043,1.1366110067110817,1.2208919357633083,1.1744632125701908,-0.06465812781910844,0.10544602885439955,0.05775548250308345,-0.16783020455151285,-1.1115745034207496,1.897411738266834,0.11998419481240237,0.7554033273455594,1
2019/8/9,1.189305855028039,1.14144685237975,0.8682079355112011,0.8860638217941802,3.1335651478518924,-3.381101797161748,-2.7590250835282597,2.954335918783357,-1.0562957748537676,1.563192464330717,0.07739224311539304,0.6632546985532448,0
2019/8/12,0.8857079369645156,0.9262517201240212,0.8908804783845509,0.9908242842555517,0.9638881806426643,1.2338722961957251,1.0524871146221055,0.8362726564707302,-1.0763768586283122,1.6845505069548519,0.1424768900125379,0.7562701963598364,1
2019/8/13,0.9498831066364799,0.9443861413815263,0.9714939641564612,0.9378278150103875,0.1909958764543813,-0.6179041425182451,-0.5528456120794627,0.08172806605760913,-1.0662169960601275,1.6231348074287724,0.11942410542406558,0.7338029767812979,0
2019/8/14,1.0831699974936364,1.0169238264115474,1.0382520070613244,0.9809644760238935,0.6086327816656673,0.5105221248230806,0.4125522868391476,0.4894614227670903,-1.0744833763476032,1.673151380906451,0.14252144984586956,0.7478064848158282,1
2019/8/15,0.806723112752867,0.9129531445351842,0.8404970497771072,0.9439901951551741,1.070108288576038,-0.4298330979613575,-0.3940546924777159,0.9399514824380752,-1.0673984664088345,1.630346499418577,0.16057820297758654,0.7723839279541382,0
2019/8/16,0.9140931081655768,0.9153710673695181,0.9677152070109032,0.920573150604985,0.505627029228225,-0.2706960602593757,-0.260921953964522,0.38887195395014307,-1.0629073142223593,1.6032057231128598,0.17933298909651862,0.7684410599490213,0
2019/8/19,1.0338044823613564,1.0930883956930693,1.044549935637255,1.1399538837593863,2.041805499222197,2.5793036149488446,2.208130177176639,1.8885694890391769,-1.1049590518986854,1.8573984794846907,0.2830712659619487,0.9041783783399201,1
2019/8/20,1.153515856557136,1.1221034697050778,1.1805851928773532,1.126396647440856,0.7810188678394215,-0.15496003283975257,-0.15401286609555154,0.6577696003207543,-1.102361381992919,1.841656829227375,0.287856224523975,0.8966045416878794,0
2019/8/21,1.1115551686946976,1.1003421641960716,1.1427976214217703,1.1609059762516605,0.34721812107649613,0.4092531008309104,0.3072689239427301,0.23428052214424483,-1.1089768335149832,1.8816700880095176,0.2845157294587062,0.9008303631313093,1
2019/8/22,1.164623097461899,1.0930883956930693,1.151614721428073,1.1066770309775391,0.2332610261229848,-0.6323711459456981,-0.540334598160251,0.12300187758692166,-1.0985822417384459,1.8188585771305725,0.2985550618274121,0.8953094239175824,0
2019/8/23,1.1103210308163909,1.0411030547548876,1.1062696356813735,1.0512156096744598,0.12245092672722793,-0.646838149373151,-0.5599139815253451,0.014812590179996062,-1.0879529207535565,1.754573709823602,0.29811052951881595,0.8543189842022302,0
2019/8/26,0.8955810399909714,0.9455951027986935,0.941263906991995,1.003149044545125,0.13468593263455825,-0.5600361288084336,-0.4956271614150452,0.026799295923538843,-1.0787358871722537,1.6988963458593027,0.27104480147116006,0.8151238515241691,0
2019/8/27,1.0313362066047425,1.0447299390063889,1.098712121390257,1.1091419830354536,0.4595122435383577,1.2483392996231781,1.029267520992382,0.3438909138403533,-1.0990556123086233,1.8217277449114628,0.3363759132837661,0.8696648474854295,1
2019/8/28,1.2115203368375655,1.1704619263917584,1.1868831214532838,1.119001791267112,0.7148725980080103,0.11991303228185243,0.070937991519654,0.5931402487344354,-1.1009451824358598,1.8331268709598636,0.331926965713753,0.8729019819064848,1
2019/8/29,1.123896547477768,1.053192668926558,1.1050100499661877,1.043820753500716,0.2620023643732935,-0.8783102042123974,-0.7479326087858154,0.15105324051253222,-1.0865328090430246,1.745966206480932,0.32581779124348187,0.8599651357338773,0
2019/8/30,1.0819358596153297,1.0265955177488832,1.0533670356435578,0.9982191404292955,0.1823587622951555,-0.5311021219535278,-0.47237222593809225,0.07332501460852749,-1.0777930581853716,1.693158010297522,0.2994373038863911,0.7972024613762755,0
2019/9/2,1.0066534490386023,1.0145059035772135,1.0735204070865354,1.0660053220219476,0.2517644406428164,0.7998621933721385,0.6504736023875473,0.14104372334524384,-1.0907853198676751,1.7717111714337836,0.379095148332445,0.8826904171453589,1
2019/9/3,1.0732968944671806,1.073745013018397,1.1012312928206294,1.123931695382941,0.679940220832408,0.6841261659525153,0.5415146873792709,0.5590337457940453,-1.101888011422742,1.8388652065216442,0.4028826371585303,0.9703999486936893,1
2019/9/4,1.1177258580862328,1.059237476012393,1.1276825928395375,1.0955847467169233,0.3097156722146154,-0.3285640739691873,-0.29672324520791604,0.1976407463405288,-1.096457942402857,1.8059860946541464,0.427111460219049,0.9928082392822427,0
2019/9/5,1.112789306573005,1.224865190164274,1.1818447785925397,1.2249947297574406,2.1058217420381635,1.5232123647447833,1.2294437436997698,1.951036290620217,-1.121260995418757,1.955958270012024,0.46108929255672354,1.0581634120536543,1
2019/9/6,1.3719582610174763,1.5271055444560278,1.4463577787816198,1.575017921981317,4.8253837964768005,4.112805978258851,3.2505026193609083,4.605968038528946,-1.188354427472808,2.3615190130945973,0.47419478726996095,1.1684206837524393,1
2019/9/9,1.5805275624513606,1.9043015066121372,1.6302572931987904,1.9878973916820162,4.022274493778881,4.850623153058949,3.511007375288902,3.8219509809010312,-1.26749729222228,2.839972126826811,0.5450133679356364,1.350274698269093,1
2019/9/10,2.086524092557234,2.004645304236999,1.9262599362675226,1.9989896759426315,3.7917414277967945,0.13438003570930532,0.062102529712301076,3.596860418923059,-1.269621591557869,2.8528446093032374,0.5407946817053277,1.3016976932398632,1
2019/9/11,1.9766858213879102,1.9454061947958152,1.874616921944893,1.817815699685907,2.067125973717317,-2.122472498973346,-1.4310198320358851,1.9132843462423574,-1.2348934051821367,2.6429300908473046,0.5055378329075724,1.2319777208950409,0
2019/9/12,1.8680816880968933,1.7882412105641037,1.867059407653776,1.8523250284967119,0.9298355634202793,0.4092531008309104,0.25482162265428315,0.8030311735324516,-1.241508856704201,2.682865804554288,0.5271734442321411,1.265026889919997,1
2019/9/16,1.8754865153667355,1.7894501719812703,1.8229739076222626,1.7968636071936326,0.977442076206127,-0.646838149373151,-0.46922680153467466,0.849495105074432,-1.2308795357193112,2.6186584823224774,0.5358705003147578,1.2837309513412771,0
2019/9/17,1.7903310017635523,1.7060318341967466,1.7171687075466309,1.687173240616432,1.1663134870594456,-1.2833863001810784,-0.915558990194915,1.0338679398101636,-1.2098517108044118,2.491484559061403,0.46059593631591195,1.1958610386538029,0
2019/9/18,1.7113461775519039,1.6383299948353933,1.7222070504073752,1.6403391515160546,0.7864068760211625,-0.5455691253809807,-0.41465898941246293,0.6630215074764303,-1.2008772307384066,2.4372805515251277,0.4700534944343867,1.183350366936768,0
2019/9/19,1.6632148002979303,1.7024049499452454,1.709611193255514,1.7611218023538706,0.8521683835433895,1.421943340752613,0.9938549900685114,0.7272183490616934,-1.2240293549888948,2.577249412187469,0.5080785962272565,1.2670926103065316,1
2019/9/20,1.7533068654143416,1.6770167601847379,1.737322078989608,1.687173240616432,0.6491064607481145,-0.8638432007849444,-0.6301028901229567,0.5289434071491724,-1.2098517108044118,2.491484559061403,0.5141496070125209,1.2587561853808917,0
2019/9/23,1.6410003184884043,1.5597475027195375,1.5975080646039512,1.5996674425604627,0.6237396339782316,-1.0229802384869262,-0.7536933298842096,0.5042285499459912,-1.1930803088676354,2.3901331458283392,0.4800099521222206,1.253344429799809,0
2019/9/24,1.606444457895808,1.6939422200250762,1.67560237894549,1.7031954289928772,1.1799772336712309,1.2194052927682724,0.8569406739017705,1.0472139626998815,-1.2129227512803555,2.510095377099609,0.49225985539450046,1.3098047193932896,1
2019/9/25,1.6545758351497812,1.612941805074886,1.6630065217936287,1.6230844871106522,0.20427524504350822,-0.9361782179222089,-0.6895125353155979,0.09470336608927918,-1.197567548900638,2.4172739221340565,0.43247697584405226,1.21123292497898,0
2019/9/26,1.6496392836365534,1.5778819239770427,1.5017795502498081,1.4665600314330733,0.7247849578536449,-1.8331324304242882,-1.3490267464636498,0.6028408301866839,-1.1675652439197335,2.2358959913367067,0.34071932440641445,1.0525177319539272,0
2019/9/27,1.4583479124989667,1.4860008562723497,1.5345287788446464,1.5392761171415552,0.05380595270719901,0.8577302070819499,0.6152024388525943,-0.05216467284062495,-1.1815042467423915,2.320109942959589,0.3731782847218162,1.1034505765731863,1
2019/9/30,1.5175865306577037,1.438851361002836,1.4715494930853417,1.3926114696956347,0.059577515440471615,-1.717396403004665,-1.2909954333129556,-0.049198889976243255,-1.1549524611242665,2.159591637380062,0.3350527634002419,1.0385999302424314,0
2019/10/8,1.4534113609857389,1.3904929043161556,1.436281093060131,1.3679619491164885,-0.1255042995864102,-0.28516306368682864,-0.24505346455851615,-0.22943198613044186,-1.1502187554224939,2.13097750464632,0.34276886353472863,0.9940736568415877,0
2019/10/9,1.3336999867899593,1.3433434090466418,1.344331335851546,1.409866134101037,-0.07178340388750021,0.49605512139562774,0.35349606011880064,-0.17709827600270572,-1.1582660551155073,2.1796758118462924,0.36619241152111404,1.0363842002189905,1
2019/10/10,1.42008963827145,1.4642395507633434,1.461472807363853,1.4986044081859633,0.6300183268301394,1.0458012516388375,0.7672430656335235,0.5063293128082617,-1.1753113077953614,2.2827332167328582,0.4170223890559407,1.1183569710206729,1
2019/10/11,1.533630323075694,1.4690753964320113,1.5143754074016693,1.5023018362728353,0.18930561961939493,0.04757801514458797,0.008029503451301163,0.07715581747502057,-1.1760233197273637,2.286998195866614,0.4284749058370215,1.1013194214361721,1
2019/10/14,1.5866982518428954,1.548866849965034,1.5597204931483688,1.5096966924465796,0.7985637619675917,0.09097902542694664,0.04022592627729523,0.6704359646373846,-1.1774434314378956,2.2956056992092844,0.48065852156238836,1.1428679422582795,1
2019/10/15,1.5175865306577037,1.4424782452543372,1.4728090788005284,1.3975413738114637,0.03615007297048685,-1.3123203070359841,-0.9999906632259797,-0.07199834574617785,-1.155899202264621,2.1653299729418416,0.439633626205035,1.0570585642062216,0
2019/10/16,1.4225579140280635,1.3917018657333224,1.4652515645094115,1.3926114696956347,-0.134452155150195,-0.053691008847582294,-0.06834422841145754,-0.23814397329456322,-1.1549524611242665,2.159591637380062,0.4255753185962978,1.0365323241282172,0
2019/10/17,1.3954068807053095,1.3542240618011445,1.4400598502056896,1.411098610129994,-0.27494498498848335,0.22118205627402268,0.14137429304787155,-0.374940707914171,-1.158504696477332,2.1810716231991574,0.42620128831238335,1.0406238817608646,1
2019/10/18,1.4139189488799144,1.463030589346176,1.4728090788005284,1.4567002232014152,0.550387991786823,0.5394561316779865,0.38237034930523,0.4287864483332806,-1.167264008102348,2.234034909532886,0.3833724659224005,1.018728320528374,1
2019/10/21,1.452177223107432,1.374776405892984,1.4173873073323395,1.388914041608763,-0.06108514149775174,-0.79150818364768,-0.6217622141768157,-0.16665624883436173,-1.1542443613457367,2.155326658246306,0.37925697088507077,0.9893627319526004,0
2019/10/22,1.40774825948838,1.3602688688869802,1.4325023359145728,1.411098610129994,-0.20122149983490292,0.26458306655638136,0.1747016549852068,-0.30314404773892967,-1.158504696477332,2.1810716231991574,0.4157629874507231,1.0356778066302406,1
2019/10/23,1.406514121610073,1.4195079783281634,1.4576940502182947,1.4308182265933116,0.1410127162002745,0.2356490597014756,0.15158808689717154,0.03013580164596835,-1.1622916610387504,2.2040249654462785,0.38717092520774826,1.0136414758264738,1
2019/10/24,1.40774825948838,1.3917018657333224,1.458953635933481,1.4160285142458242,-0.3544836219469847,-0.16942703626720546,-0.15546188183195742,-0.45235999810313604,-1.1594514376176868,2.186809958760938,0.38256655123343486,1.0019340298145318,0
2019/10/25,1.42008963827145,1.4823739720208486,1.4753282502309,1.5577632575759146,0.6023477572357618,1.6678823990193121,1.2379611288820582,0.47939011845679413,-1.1866761136330886,2.3513606082487435,0.41849094471138926,1.0467434452264566,1
2019/10/28,1.620019974557185,1.5549116570508696,1.5823930360217184,1.5935050624156766,0.6136441158546256,0.4237201042583632,0.28309510043781255,0.49038822991220965,-1.1935419429773952,2.39292476853407,0.4761769536359171,1.1296474826426717,1
2019/10/29,1.5188206685360104,1.6528375318413973,1.577354693160974,1.6058298227052499,1.3065637040044034,0.14884703913675823,0.08083370874388929,1.1651038315590556,-1.1959087958282815,2.4071930623633615,0.4414326495239483,1.0612621340630326,1
2019/10/30,1.5583130806418346,1.5911804995658798,1.57861427887616,1.5429735452284263,0.3287909599830115,-0.7336401699378684,-0.5584649657889392,0.2129639578065011,-1.1838358902120247,2.334223146638562,0.4100652985227017,1.0222951744341937,0
2019/10/31,1.5595472185201413,1.5597475027195375,1.5949888931735796,1.563925637720701,0.19385729222534182,0.2501160631289285,0.1565712873565186,0.0816044917715931,-1.1878575839817955,2.358572300238548,0.382352067059599,1.0060162530951657,1
2019/11/1,1.538566874588922,1.5972253066517146,1.600027236034324,1.6378741994581396,0.5347495248141182,0.8721972105094029,0.6106433405600002,0.41352502401031616,-1.202062613240586,2.4444146984397737,0.42880281504115636,1.034245030739338,1
2019/11/4,1.664448938176237,1.7036139113624122,1.7285049789833054,1.69703304884809,0.7836732629690902,0.6985931693799682,0.4747185961156828,0.6559159860305156,-1.213427419078313,2.5131196350308174,0.45045932045025383,1.0908819187300058,1
2019/11/5,1.691599971498991,1.6480016861727294,1.7322837361288637,1.6674536241531153,0.27447463976130887,-0.3430310773966402,-0.27025220163308666,0.16007416339169345,-1.2077430600827133,2.4787671667352957,0.47036711890726185,1.0866280942305355,0
2019/11/6,1.6595123866630093,1.6056880365718835,1.606325164610254,1.5417410691994693,0.4596487750511905,-1.471457344737966,-1.0770712320333267,0.3404308338319081,-1.1835972488502,2.3328273352856965,0.43824161112454346,1.0343111254945059,0
2019/11/7,1.538566874588922,1.502926316112688,1.593729307458393,1.5552983055179996,-0.23092849522663908,0.16331404256421111,0.09277925310743045,-0.33206043066665175,-1.1862027430629114,2.3485689855430123,0.4617508674984854,1.0498821446626405,1
2019/11/8,1.6015079063825801,1.5283145058731946,1.5634992502939271,1.4961394561280492,0.15878185066596703,-0.6902391596555096,-0.5331955450199098,0.04743620168819518,-1.1748379372251843,2.2798640489519686,0.4548025183679581,1.050390913990576,0
2019/11/11,1.4546454988640456,1.4110452484079943,1.495481621673878,1.4369806067380977,-0.12028797598493961,-0.6902391596555096,-0.5406526747853158,-0.22430365326078178,-1.1634770435409298,2.211159112360924,0.37165429578088255,0.9695335511113322,0
2019/11/12,1.4213237761497568,1.3820301743959864,1.4576940502182947,1.451770319085586,-0.17392762253266641,0.177781045991664,0.10677462461027748,-0.27657557624550994,-1.1663172669619932,2.2282965739711056,0.3777980094521099,0.9579776233184402,1
2019/11/13,1.4447723958375898,1.4098362869908274,1.4828857645220168,1.4603976512882872,-0.3366045815348943,0.10544602885439955,0.051924077710230505,-0.4349360237748933,-1.1679721078808776,2.238299888666641,0.37806153076310484,0.9640448578409253,1
2019/11/14,1.4645186018905023,1.4231348625796645,1.523192507407972,1.4862796478963909,-0.19307627242878628,0.3079840768387401,0.2037173115605538,-0.2951735062909038,-1.1729444549444752,2.268387377828408,0.4000263305214735,1.0036624878055838,1
2019/11/15,1.4756258427952649,1.3977466728191572,1.382118907307129,1.3100355757554951,0.9453813075441,-2.0646044852635344,-1.5664497906189905,0.8134114135577877,-1.1390925909465919,2.0637459244833,0.35888822333876524,0.9469864709655657,0
2019/11/18,1.302846539832284,1.2720146854337877,1.331735478699685,1.3125005278134096,-0.18307669784113828,0.03311101171713507,-0.0016895045367870613,-0.28547292483865516,-1.1395659615167688,2.0666150922641906,0.3845323008186901,0.9578779626105772,1
2019/11/19,1.316422056493661,1.3155372964518002,1.3468505072819181,1.3778217573481473,0.20088382495594426,0.7709281865172327,0.5730749569551356,0.08840107750246799,-1.152112237703203,2.1424541757698803,0.45065696143350004,1.030267182485766,1
2019/11/20,1.3830655019222393,1.307074566531631,1.3758209787311984,1.3125005278134096,-0.1905096044231654,-0.7625741767927742,-0.6116191040219744,-0.2927020205705857,-1.1395659615167688,2.0666150922641906,0.42465747131164244,0.9983594444252258,0
2019/11/21,1.2942075746841348,1.2417906500046123,1.3355142358452432,1.2792236750315624,-0.1510987520751147,-0.38643208767899884,-0.3285309077143866,-0.2543322047626469,-1.1331735027426395,2.0279200997597537,0.4159007178446578,0.9983681187725516,0
2019/11/22,1.284334471657679,1.2744326082681217,1.2750541215163105,1.2311571099022272,0.1737403866789053,-0.5600361288084336,-0.46756573471489227,0.062017967438072114,-1.1239408205474466,1.972165190720295,0.3629201420379802,0.9734693476376508,0
2019/11/25,1.184369303514811,1.130566199625247,1.0873758499535824,1.1954153050624652,0.18441026676381478,-0.4153660945339046,-0.35807669199817477,0.07239820746340817,-1.11707499120314,1.9306010304349681,0.34715384962149054,0.9112672058327872,0
2019/11/26,1.1991789580544954,1.1680440035574244,1.2347473786303556,1.1941828290335077,-0.28679693042695825,-0.010289998565223613,-0.035865070807628185,-0.3864949036566582,-1.1168402619947875,1.9292052190821023,0.3587374874432365,0.9121207804669241,0
2019/11/27,1.1979448201761882,1.1547454279685871,1.2246706929088669,1.201577685207252,-0.23052841635449528,0.09097902542694664,0.045527203361706986,-0.33168970780860396,-1.1182603737053192,1.9378127224247725,0.3506331411054142,0.9485092903531653,1
2019/11/28,1.1917741307846534,1.1619991964715892,1.2574199215037052,1.2249947297574406,-0.3334232380814707,0.27905006998383425,0.19622483994791856,-0.4318466666244957,-1.1227593501987396,1.96495349873049,0.3413985953585429,0.9510584170303463,1
2019/11/29,1.2226275777423288,1.1632081578887563,1.2372665500607276,1.2323895859311846,-0.318017795138308,0.09097902542694664,0.0449617338060364,-0.4168941780165711,-1.1241794619092715,1.97356100207316,0.33085369202479686,0.9555723776632071,1
2019/12/2,1.2325006807687846,1.1728798492260923,1.2712753643707526,1.2151349215257823,-0.4125250144574953,-0.19836104312211128,-0.18536108458803974,-0.5090805953844368,-1.1210419148242947,1.9546400037343172,0.33865550054684057,0.9715577854889172,0
2019/12/3,1.1991789580544954,1.1644171193059232,1.2448240643518445,1.2274596818153556,-0.38886169325806197,0.14884703913675823,0.09136557921825397,-0.48603399104247036,-1.1234087676751814,1.9689082975636092,0.35816290011869584,0.9927172529217055,1
2019/12/4,1.1868375792714252,1.2345368815016102,1.2574199215037052,1.290315959292178,0.08054508496030963,0.7419941796623268,0.5634619745087356,-0.029056281355650488,-1.1354855854449102,2.0419557583635677,0.3652841584589464,0.9818891217267264,1
2019/12/5,1.295441712562442,1.3372986019608064,1.3493696787122902,1.3852166135218908,0.5488941419652712,1.118136268776102,0.8485293142611705,0.4268710469000342,-1.1537201327804165,2.1521473101647794,0.40647641969747406,1.0488553659411397,1
2019/12/6,1.3892361913137745,1.3312537948749716,1.4010126930349203,1.3802867094060618,-0.1288940361330037,-0.053691008847582294,-0.06848559580037519,-0.2329538532818952,-1.152773391640062,2.146408974602999,0.4362954763941519,1.0835952784035572,0
2019/12/9,1.3830655019222393,1.3119104122002994,1.4073106216108509,1.3420799525083853,-0.20512621692487432,-0.44430010138881043,-0.36758364890288653,-0.3071602120344467,-1.1454302795721056,2.102053191611941,0.4366960884842492,1.0773571026669229,0
2019/12/10,1.3423389519381084,1.3554330232183114,1.3871572501678733,1.401238801898336,0.1536249633804971,0.6985931693799682,0.5126050563456122,0.04206072024650332,-1.156798997563305,2.1707581282029857,0.45080812373891704,1.120242227268277,1
2019/12/11,1.3929386049486956,1.3626867917213137,1.4262044073386422,1.372891853232318,-0.29315420072372655,-0.3285640739691873,-0.2776386477040337,-0.39285897938647735,-1.15135327992953,2.137879016335488,0.43444144619964226,1.0992210779607816,0
2019/12/12,1.3768948125307046,1.4533588980088399,1.4274639930538284,1.4961394561280492,1.2027611426052562,1.4508773476075187,1.0853903743926878,1.063402194167965,-1.1750296327453387,2.2810272250793564,0.42740483022222814,1.1288376568907001,1
2019/12/13,1.5570789427635279,1.5053442389470215,1.5471246359965076,1.5392761171415552,0.913503587363894,0.5105221248230806,0.3522944373130006,0.7817763963377157,-1.1833194859536498,2.331121343632194,0.48148490392599463,1.1475748128327556,1
2019/12/16,1.5681861836682904,1.5246876216216942,1.5823930360217184,1.5824127781550603,0.6127947877343854,0.5105221248230806,0.3483361504233065,0.48902891276603483,-1.1916054270084881,2.381215462185032,0.539253849573805,1.2030223723759477,1
2019/12/17,1.5953372169910445,1.5549116570508696,1.6214401931924878,1.5873426822708903,0.6943624209507453,0.062045018572040866,0.01788987882830703,0.5684871786742624,-1.1925521681488427,2.3869537977468123,0.5891495630432748,1.2559789799408723,1
2019/12/18,1.587932389721203,1.704822872779579,1.647891493211395,1.6686861001820723,1.3915550739752167,0.9589992310741203,0.6701943531415591,1.247157157473617,-1.2081812212716376,2.4814036992907083,0.5905944529499205,1.2570038729346935,1
2019/12/19,1.6447027321233254,1.6576733775100652,1.6982749218188395,1.698265524877048,0.6083092490096044,0.3513850871210987,0.22340272046733614,0.484703812755478,-1.2138655802672373,2.51575616758623,0.5985845214376674,1.2492799323593626,1
2019/12/20,1.6669172139328516,1.6226134964122219,1.639074393205093,1.5602282096338287,0.6392721110672307,-1.616127379012495,-1.1718934081498382,0.5148559385433591,-1.1873450918768926,2.3554704972321807,0.5700653752855986,1.178387980261716,0
2019/12/23,1.5311620473190806,1.4533588980088399,1.4967412073890638,1.4234233704195673,0.32890412321519996,-1.601660375585042,-1.1998134674610734,0.2127168092344693,-1.1610593326949004,2.196580638230996,0.49727315645173364,1.0748921737306332,0
2019/12/24,1.4460065337158965,1.4690753964320113,1.495481621673878,1.529416308909896,0.21619630715856397,1.2483392996231781,0.9179053603725057,0.10298284325234493,-1.1814260036729407,2.3196446725086335,0.5486393444211496,1.1357932577230088,1
2019/12/25,1.5101817033878613,1.5863446538972117,1.5748355217306016,1.607062298734207,0.4983282020450086,0.9155982207917616,0.6480350149287178,0.37762669392269577,-1.1963430448637336,2.4098295949187745,0.5631185185896801,1.1769836788587746,1
2019/12/26,1.615083423043957,1.5670012712225392,1.65292983607214,1.6255494391685663,-0.17584568808005813,0.22118205627402268,0.13282156601835393,-0.2786763391077804,-1.199895280216799,2.43130958073787,0.5904484075631639,1.1859055279425232,1
2019/12/27,1.6434685942450178,1.5948073838173809,1.6592277646480702,1.5935050624156766,0.15915199178781,-0.37196508425154595,-0.2953095713187395,0.04731262740217929,-1.1938157937204728,2.3945532151124134,0.5646011457714443,1.142101582529321,0
2019/12/30,1.565717907911677,1.6371210334182267,1.6226997789076736,1.6810108604716456,0.5668889441184393,1.0313342482113848,0.7216874245548118,0.444171446942261,-1.2106302293454472,2.496214808646114,0.5993605874344488,1.170673845470319,1
